2024-01-21 12:18:06,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:06,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:06,908: root: INFO: Current backtesting datetime 2020-05-04 08:30:00-05:00
2024-01-21 12:18:06,908: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:18:06,913: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:06[0m
2024-01-21 12:18:06,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:06,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:09,379: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:09[0m
2024-01-21 12:18:09,379: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:09,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:09,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:09,395: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:09,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:09,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:09,395: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:09,395: root: INFO: Current backtesting datetime 2020-05-04 15:00:00-05:00
2024-01-21 12:18:09,404: root: INFO: Current backtesting datetime 2020-05-05 08:30:00-05:00
2024-01-21 12:18:09,409: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:09[0m
2024-01-21 12:18:09,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:09,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:13,414: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:13[0m
2024-01-21 12:18:13,414: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:13,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:13,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:13,414: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:13,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:13,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:13,429: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:13,429: root: INFO: Current backtesting datetime 2020-05-05 15:00:00-05:00
2024-01-21 12:18:13,429: root: INFO: Current backtesting datetime 2020-05-06 08:30:00-05:00
2024-01-21 12:18:13,429: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:13[0m
2024-01-21 12:18:13,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:13,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:17,903: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:17[0m
2024-01-21 12:18:17,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:17,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:17,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:17,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:17,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:17,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:17,919: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:17,921: root: INFO: Current backtesting datetime 2020-05-06 15:00:00-05:00
2024-01-21 12:18:17,921: root: INFO: Current backtesting datetime 2020-05-07 08:30:00-05:00
2024-01-21 12:18:17,921: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:17[0m
2024-01-21 12:18:17,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:17,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:22,143: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:22[0m
2024-01-21 12:18:22,143: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:22,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:22,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:22,143: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:22,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:22,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:22,143: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:22,159: root: INFO: Current backtesting datetime 2020-05-07 15:00:00-05:00
2024-01-21 12:18:22,159: root: INFO: Current backtesting datetime 2020-05-08 08:30:00-05:00
2024-01-21 12:18:22,159: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:22[0m
2024-01-21 12:18:22,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:22,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,022: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:25[0m
2024-01-21 12:18:25,022: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,022: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,022: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:25,038: root: INFO: Current backtesting datetime 2020-05-08 15:00:00-05:00
2024-01-21 12:18:25,038: root: INFO: Current backtesting datetime 2020-05-09 08:30:00-05:00
2024-01-21 12:18:25,038: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 12:18:25,038: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,038: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,038: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,038: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,058: root: INFO: Current backtesting datetime 2020-05-09 08:29:00-05:00
2024-01-21 12:18:25,060: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,060: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,070: root: INFO: Current backtesting datetime 2020-05-09 08:29:00-05:00
2024-01-21 12:18:25,070: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 12:18:25,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,073: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,079: root: INFO: Current backtesting datetime 2020-05-11 07:30:00-05:00
2024-01-21 12:18:25,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,086: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 12:18:25,086: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,089: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:25,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,093: root: INFO: Current backtesting datetime 2020-05-11 08:30:00-05:00
2024-01-21 12:18:25,093: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:18:25,103: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:25[0m
2024-01-21 12:18:25,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:25,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:28,146: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:28[0m
2024-01-21 12:18:28,147: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:28,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:28,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:28,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:28,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:28,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:28,150: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:28,165: root: INFO: Current backtesting datetime 2020-05-11 15:00:00-05:00
2024-01-21 12:18:28,165: root: INFO: Current backtesting datetime 2020-05-12 08:30:00-05:00
2024-01-21 12:18:28,165: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:28[0m
2024-01-21 12:18:28,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:28,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:32,116: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:32[0m
2024-01-21 12:18:32,116: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:32,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:32,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:32,116: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:32,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:32,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:32,123: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:32,123: root: INFO: Current backtesting datetime 2020-05-12 15:00:00-05:00
2024-01-21 12:18:32,123: root: INFO: Current backtesting datetime 2020-05-13 08:30:00-05:00
2024-01-21 12:18:32,123: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:32[0m
2024-01-21 12:18:32,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:32,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:36,851: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:36[0m
2024-01-21 12:18:36,851: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:36,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:36,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:36,867: root: INFO: limit order of | 1137.0 SPY sell | at price $349.22398681640624 with status unprocessed was canceled.
2024-01-21 12:18:38,299: root: INFO: [32mFilled Transaction: sell 1137.0 of SPY at 276.46898956 USD per share[0m
2024-01-21 12:18:38,299: root: INFO: stop order of | 1137.0 SPY sell | at price $276.46898956298827 with status unprocessed was filled
2024-01-21 12:18:38,299: root: INFO: Position 0.000000 shares of SPY liquidated
2024-01-21 12:18:38,315: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:38,321: root: INFO: Current backtesting datetime 2020-05-13 15:00:00-05:00
2024-01-21 12:18:38,321: root: INFO: Current backtesting datetime 2020-05-14 08:30:00-05:00
2024-01-21 12:18:38,321: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:38[0m
2024-01-21 12:18:38,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:38,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:43,604: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:43[0m
2024-01-21 12:18:43,604: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:43,604: root: INFO: Current backtesting datetime 2020-05-14 15:00:00-05:00
2024-01-21 12:18:43,620: root: INFO: Current backtesting datetime 2020-05-15 08:30:00-05:00
2024-01-21 12:18:43,620: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:43[0m
2024-01-21 12:18:43,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:43,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:47,436: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:47[0m
2024-01-21 12:18:47,452: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:47,452: root: INFO: Current backtesting datetime 2020-05-15 15:00:00-05:00
2024-01-21 12:18:47,452: root: INFO: Current backtesting datetime 2020-05-16 08:30:00-05:00
2024-01-21 12:18:47,452: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 12:18:47,467: root: INFO: Current backtesting datetime 2020-05-16 08:29:00-05:00
2024-01-21 12:18:47,475: root: INFO: Current backtesting datetime 2020-05-16 08:29:00-05:00
2024-01-21 12:18:47,476: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 12:18:47,476: root: INFO: Current backtesting datetime 2020-05-18 07:30:00-05:00
2024-01-21 12:18:47,476: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 12:18:47,493: root: INFO: Current backtesting datetime 2020-05-18 08:30:00-05:00
2024-01-21 12:18:47,493: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:18:47,498: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:47[0m
2024-01-21 12:18:47,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:47,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:52,117: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:52[0m
2024-01-21 12:18:52,117: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:52,117: root: INFO: Current backtesting datetime 2020-05-18 15:00:00-05:00
2024-01-21 12:18:52,132: root: INFO: Current backtesting datetime 2020-05-19 08:30:00-05:00
2024-01-21 12:18:52,135: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:52[0m
2024-01-21 12:18:52,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:52,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:55,667: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:55[0m
2024-01-21 12:18:55,667: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:55,667: root: INFO: Current backtesting datetime 2020-05-19 15:00:00-05:00
2024-01-21 12:18:55,667: root: INFO: Current backtesting datetime 2020-05-20 08:30:00-05:00
2024-01-21 12:18:55,683: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:55[0m
2024-01-21 12:18:55,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:55,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:58,864: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:58[0m
2024-01-21 12:18:58,864: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:18:58,864: root: INFO: Current backtesting datetime 2020-05-20 15:00:00-05:00
2024-01-21 12:18:58,864: root: INFO: Current backtesting datetime 2020-05-21 08:30:00-05:00
2024-01-21 12:18:58,864: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:18:58[0m
2024-01-21 12:18:58,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:58,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:04,081: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:04[0m
2024-01-21 12:19:04,082: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:04,082: root: INFO: Current backtesting datetime 2020-05-21 15:00:00-05:00
2024-01-21 12:19:04,082: root: INFO: Current backtesting datetime 2020-05-22 08:30:00-05:00
2024-01-21 12:19:04,082: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:04[0m
2024-01-21 12:19:04,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:04,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:07,628: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:07[0m
2024-01-21 12:19:07,644: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:07,647: root: INFO: Current backtesting datetime 2020-05-22 15:00:00-05:00
2024-01-21 12:19:07,647: root: INFO: Current backtesting datetime 2020-05-23 08:30:00-05:00
2024-01-21 12:19:07,647: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 12:19:07,660: root: INFO: Current backtesting datetime 2020-05-23 08:29:00-05:00
2024-01-21 12:19:07,675: root: INFO: Current backtesting datetime 2020-05-23 08:29:00-05:00
2024-01-21 12:19:07,675: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 12:19:07,684: root: INFO: Current backtesting datetime 2020-05-26 07:30:00-05:00
2024-01-21 12:19:07,705: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 12:19:07,709: root: INFO: Current backtesting datetime 2020-05-26 08:30:00-05:00
2024-01-21 12:19:07,710: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:19:07,715: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:07[0m
2024-01-21 12:19:07,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:07,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:11,223: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:11[0m
2024-01-21 12:19:11,223: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:11,223: root: INFO: Current backtesting datetime 2020-05-26 15:00:00-05:00
2024-01-21 12:19:11,223: root: INFO: Current backtesting datetime 2020-05-27 08:30:00-05:00
2024-01-21 12:19:11,239: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:11[0m
2024-01-21 12:19:11,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:11,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:14,297: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:14[0m
2024-01-21 12:19:14,312: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:14,312: root: INFO: Current backtesting datetime 2020-05-27 15:00:00-05:00
2024-01-21 12:19:14,312: root: INFO: Current backtesting datetime 2020-05-28 08:30:00-05:00
2024-01-21 12:19:14,312: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:14[0m
2024-01-21 12:19:14,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:14,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:18,905: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:18[0m
2024-01-21 12:19:18,905: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:18,905: root: INFO: Current backtesting datetime 2020-05-28 15:00:00-05:00
2024-01-21 12:19:18,920: root: INFO: Current backtesting datetime 2020-05-29 08:30:00-05:00
2024-01-21 12:19:18,920: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:18[0m
2024-01-21 12:19:18,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:18,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:21,771: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:21[0m
2024-01-21 12:19:21,771: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:21,771: root: INFO: Current backtesting datetime 2020-05-29 15:00:00-05:00
2024-01-21 12:19:21,771: root: INFO: Current backtesting datetime 2020-05-30 08:30:00-05:00
2024-01-21 12:19:21,771: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 12:19:21,787: root: INFO: Current backtesting datetime 2020-05-30 08:29:00-05:00
2024-01-21 12:19:21,787: root: INFO: Current backtesting datetime 2020-05-30 08:29:00-05:00
2024-01-21 12:19:21,787: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 12:19:21,787: root: INFO: Current backtesting datetime 2020-06-01 07:30:00-05:00
2024-01-21 12:19:21,803: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 12:19:21,803: root: INFO: Current backtesting datetime 2020-06-01 08:30:00-05:00
2024-01-21 12:19:21,803: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:19:21,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:21[0m
2024-01-21 12:19:21,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:21,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:25,201: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:25[0m
2024-01-21 12:19:25,217: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:25,217: root: INFO: Current backtesting datetime 2020-06-01 15:00:00-05:00
2024-01-21 12:19:25,217: root: INFO: Current backtesting datetime 2020-06-02 08:30:00-05:00
2024-01-21 12:19:25,227: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:25[0m
2024-01-21 12:19:25,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:25,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:28,472: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:28[0m
2024-01-21 12:19:28,488: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:28,488: root: INFO: Current backtesting datetime 2020-06-02 15:00:00-05:00
2024-01-21 12:19:28,488: root: INFO: Current backtesting datetime 2020-06-03 08:30:00-05:00
2024-01-21 12:19:28,488: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:28[0m
2024-01-21 12:19:28,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:28,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:30,988: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:30[0m
2024-01-21 12:19:30,988: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:30,988: root: INFO: Current backtesting datetime 2020-06-03 15:00:00-05:00
2024-01-21 12:19:30,988: root: INFO: Current backtesting datetime 2020-06-04 08:30:00-05:00
2024-01-21 12:19:30,988: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:30[0m
2024-01-21 12:19:30,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:31,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:33,818: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:33[0m
2024-01-21 12:19:33,818: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:33,833: root: INFO: Current backtesting datetime 2020-06-04 15:00:00-05:00
2024-01-21 12:19:33,833: root: INFO: Current backtesting datetime 2020-06-05 08:30:00-05:00
2024-01-21 12:19:33,833: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:19:33[0m
2024-01-21 12:19:33,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:33,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:19:37,375: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:19:37[0m
2024-01-21 12:19:37,375: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:19:37,382: root: INFO: Current backtesting datetime 2020-06-05 15:00:00-05:00
2024-01-21 12:19:37,382: root: INFO: Current backtesting datetime 2020-06-06 08:30:00-05:00
2024-01-21 12:19:37,382: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 12:19:37,382: root: INFO: Current backtesting datetime 2020-06-06 08:29:00-05:00
